student_id,question_difficulty,topic_id,is_correct,response_time,hesitation_count,tab_switches,confidence_level,timestamp
synthetic_student_45,1.220954817410512,9,False,30.35,0,0,0.31,2025-10-23 22:41:40.428990
synthetic_student_45,1.9432672088903438,8,False,47.58,3,0,0.31,2025-12-17 22:41:40.429008
synthetic_student_45,-1.840087565920006,4,False,11.78,0,0,0.68,2025-11-19 22:41:40.429025
synthetic_student_45,-0.4705079539374042,4,False,21.3,0,0,0.3,2025-11-24 22:41:40.429045
synthetic_student_45,-1.7903813418246335,2,True,12.26,1,0,0.94,2026-01-12 22:41:40.429062
synthetic_student_45,1.9192962083067133,4,False,24.68,0,0,0.47,2025-12-14 22:41:40.429079
synthetic_student_45,-1.7260718179607282,7,True,20.01,0,0,0.9,2025-12-11 22:41:40.429097
synthetic_student_45,-1.7778433765381787,3,True,22.38,0,0,0.76,2026-01-04 22:41:40.429114
synthetic_student_45,1.6637003820425305,5,False,42.45,0,0,0.57,2026-01-07 22:41:40.429133
synthetic_student_45,-0.7860724352647095,9,True,25.58,0,0,0.74,2025-11-04 22:41:40.429151
synthetic_student_45,-1.6660971408167535,5,False,30.01,0,0,0.67,2026-01-16 22:41:40.429168
synthetic_student_45,-1.8316339592299564,5,True,20.62,0,0,1.0,2025-12-31 22:41:40.429185
synthetic_student_45,-0.2067413325507732,3,True,34.57,2,0,0.88,2025-11-23 22:41:40.429203
synthetic_student_45,0.6322256622466904,1,False,31.52,1,0,0.44,2026-01-17 22:41:40.429220
synthetic_student_45,0.4957442165941406,5,False,26.68,1,1,0.64,2025-11-30 22:41:40.429237
synthetic_student_45,0.7302928848799555,5,False,29.45,1,0,0.36,2025-11-03 22:41:40.429254
synthetic_student_45,-1.9366326645743133,3,True,28.34,0,0,0.83,2025-12-20 22:41:40.429271
synthetic_student_45,-1.0898666174940561,4,True,18.21,0,0,0.87,2025-11-22 22:41:40.429291
synthetic_student_45,-1.6745562476234408,1,True,21.12,0,0,0.78,2025-10-24 22:41:40.429308
synthetic_student_45,0.23592561544694224,9,False,28.47,0,0,0.65,2025-12-28 22:41:40.429325
synthetic_student_45,0.5165967295413245,9,True,32.32,0,0,0.95,2025-12-24 22:41:40.429342
synthetic_student_45,-0.5554484283160406,7,True,32.4,0,0,0.99,2026-01-10 22:41:40.429359
synthetic_student_45,-0.17441818050779112,10,False,19.01,0,0,0.4,2026-01-05 22:41:40.429401
synthetic_student_45,-0.6496451836380608,10,True,25.83,1,0,0.71,2026-01-19 22:41:40.429419
synthetic_student_45,0.05630470344532945,1,True,23.49,3,0,0.71,2026-01-11 22:41:40.429436
synthetic_student_45,1.8552598797191853,3,False,32.07,0,0,0.38,2025-12-12 22:41:40.429454
synthetic_student_45,-0.28777293873914056,2,True,30.79,0,0,0.83,2025-12-18 22:41:40.429471
synthetic_student_45,-0.33381207339706753,9,False,29.06,0,0,0.46,2025-12-03 22:41:40.429489
synthetic_student_45,-0.5335181469033721,4,False,26.62,0,0,0.46,2025-12-06 22:41:40.429508
synthetic_student_45,-1.5211858309576445,9,True,11.67,0,0,0.93,2025-12-26 22:41:40.429526
synthetic_student_45,-1.481058169128409,3,True,16.09,0,0,0.74,2025-11-10 22:41:40.429544
synthetic_student_45,-1.313443762403106,6,True,22.55,0,0,0.82,2025-12-23 22:41:40.429560
synthetic_student_45,-1.2321239387470269,10,True,20.7,0,0,0.72,2025-11-23 22:41:40.429578
synthetic_student_45,-0.4962563135282405,1,False,25.27,0,0,0.56,2025-11-16 22:41:40.429595
synthetic_student_45,0.19744540949177525,5,False,27.53,0,0,0.32,2025-12-01 22:41:40.429614
synthetic_student_45,-1.9654433858569433,3,True,23.22,0,0,0.77,2025-11-05 22:41:40.429632
synthetic_student_45,-0.41729282217426444,10,True,29.56,0,0,0.86,2025-11-29 22:41:40.429649
synthetic_student_45,0.3916477933139757,7,False,35.9,1,0,0.51,2025-11-01 22:41:40.429666
synthetic_student_45,-0.5270455582467872,10,True,28.38,0,0,0.92,2025-12-08 22:41:40.429684
synthetic_student_45,1.1379671879381763,8,True,33.68,2,0,0.75,2026-01-13 22:41:40.429701
synthetic_student_45,-1.11687294615585,1,True,27.08,1,0,0.82,2026-01-18 22:41:40.429719
synthetic_student_45,0.3657001735923089,8,True,17.86,0,0,0.81,2025-12-13 22:41:40.429736
synthetic_student_45,0.6096462500634319,4,False,29.67,0,0,0.41,2025-12-16 22:41:40.429753
synthetic_student_45,1.8106656193571098,6,True,30.85,0,0,0.83,2026-01-09 22:41:40.429770
synthetic_student_45,-1.4718769444684665,1,False,23.84,0,0,0.64,2026-01-05 22:41:40.429787
synthetic_student_45,1.084728963878566,7,False,22.9,0,0,0.51,2025-10-28 22:41:40.429804
synthetic_student_45,1.6711222615644106,3,True,35.76,1,1,0.98,2025-10-22 22:41:40.429822
synthetic_student_45,-1.334397524754419,3,False,20.2,0,1,0.61,2025-11-23 22:41:40.429841
synthetic_student_45,0.6063589461096255,3,True,29.69,0,0,0.9,2025-10-22 22:41:40.429858
synthetic_student_45,0.9055553282953714,5,True,29.01,0,0,0.99,2025-11-24 22:41:40.429875
synthetic_student_45,-1.3141941152440415,10,True,22.52,0,0,0.96,2026-01-12 22:41:40.429892
synthetic_student_45,0.5692042680255089,2,False,35.91,0,0,0.34,2025-10-22 22:41:40.429910
synthetic_student_45,1.8613240428619782,8,True,22.25,0,0,0.82,2025-10-31 22:41:40.429927
synthetic_student_45,-0.6081353946735151,10,False,21.81,0,0,0.43,2025-11-20 22:41:40.429944
synthetic_student_45,0.6552100559774336,9,False,31.85,0,1,0.37,2025-12-15 22:41:40.429961
synthetic_student_45,-1.2628664620818744,10,True,18.21,1,0,0.77,2025-11-19 22:41:40.429979
synthetic_student_45,-0.9429602867545208,3,True,26.52,0,0,0.81,2025-10-28 22:41:40.429996
synthetic_student_45,-1.0206123017098179,4,False,18.7,0,0,0.48,2025-12-01 22:41:40.430013
synthetic_student_45,0.8515243363500691,5,False,34.18,0,0,0.6,2025-12-14 22:41:40.430030
synthetic_student_45,0.11847052938595226,8,True,26.52,0,0,0.97,2025-11-09 22:41:40.430049
synthetic_student_45,0.12669077211816004,2,True,30.97,0,0,0.77,2025-11-09 22:41:40.430067
synthetic_student_45,-0.8905619071942579,3,False,27.84,0,0,0.58,2025-12-10 22:41:40.430084
synthetic_student_45,1.4854551256292892,7,True,33.17,0,0,0.82,2025-10-25 22:41:40.430101
synthetic_student_45,1.9854899222923548,10,False,29.88,0,0,0.63,2025-11-11 22:41:40.430189
synthetic_student_45,-1.8264350965556044,8,False,34.18,0,0,0.39,2025-11-27 22:41:40.430215
synthetic_student_45,-0.29975414331730565,10,True,26.44,0,0,0.81,2025-11-26 22:41:40.430234
synthetic_student_45,-1.0682151874883572,4,False,9.68,0,0,0.63,2025-11-16 22:41:40.430253
synthetic_student_45,0.039868384648192645,4,False,24.0,0,0,0.7,2025-12-13 22:41:40.430274
synthetic_student_45,-1.5758411215826529,4,True,20.47,0,0,0.95,2026-01-08 22:41:40.430292
synthetic_student_45,0.5186015132153581,5,False,26.39,0,0,0.6,2025-12-22 22:41:40.430310
synthetic_student_45,-0.8378115778553528,1,False,22.46,0,0,0.49,2025-12-08 22:41:40.430328
synthetic_student_45,0.6984944865523044,8,False,29.72,0,0,0.45,2026-01-17 22:41:40.430347
synthetic_student_45,-0.22906554551194702,10,False,26.24,1,0,0.47,2025-10-21 22:41:40.430701
synthetic_student_45,-1.251895609781398,2,True,29.25,0,0,0.94,2025-11-25 22:41:40.430833
synthetic_student_45,-1.9532138581380978,2,True,13.86,0,0,0.77,2025-12-06 22:41:40.430997
synthetic_student_45,0.9774744070888803,4,False,34.59,2,0,0.55,2026-01-02 22:41:40.431037
synthetic_student_45,1.6255642840685,2,True,34.06,0,0,0.75,2026-01-19 22:41:40.431120
synthetic_student_45,-0.7272844431372341,8,True,30.13,0,0,0.78,2025-10-23 22:41:40.431297
synthetic_student_45,0.4637048620341835,5,False,31.25,0,0,0.31,2025-12-03 22:41:40.431383
synthetic_student_45,-0.15614281043169154,10,False,30.12,0,0,0.34,2025-12-30 22:41:40.431458
synthetic_student_45,-1.7930543949163016,5,False,16.77,0,0,0.61,2025-12-14 22:41:40.431618
synthetic_student_46,-1.4806974909731472,3,False,23.18,0,1,0.36,2025-12-02 22:41:40.431711
synthetic_student_46,-0.8188842656472612,7,False,26.66,0,0,0.44,2025-11-10 22:41:40.431742
synthetic_student_46,1.6732712968347276,7,False,37.39,0,0,0.55,2025-10-30 22:41:40.431765
synthetic_student_46,-1.9782404305130203,3,True,7.96,0,0,0.73,2025-11-28 22:41:40.431788
synthetic_student_46,-1.880919620811862,5,True,28.57,0,0,0.97,2025-12-15 22:41:40.431812
synthetic_student_46,-0.18338095027276324,4,True,25.91,1,0,0.77,2025-11-24 22:41:40.431846
synthetic_student_46,-0.14045558548308845,5,False,26.01,0,1,0.67,2026-01-01 22:41:40.431869
synthetic_student_46,-1.013106363593078,1,False,24.28,0,0,0.41,2025-12-01 22:41:40.431892
synthetic_student_46,-1.261015438697203,10,True,18.54,0,1,0.88,2026-01-02 22:41:40.431918
synthetic_student_46,0.9289463203941053,1,False,35.96,0,0,0.32,2026-01-04 22:41:40.431942
synthetic_student_46,0.0067496051814921465,6,True,37.71,2,0,0.96,2025-12-08 22:41:40.431965
synthetic_student_46,0.48855776588923394,8,False,33.73,0,0,0.67,2026-01-14 22:41:40.431987
synthetic_student_46,0.4227753398408116,5,True,28.4,1,0,0.84,2025-12-31 22:41:40.432010
synthetic_student_46,1.0571286640749795,2,True,35.9,0,0,0.95,2025-12-21 22:41:40.432033
synthetic_student_46,1.3045945930666485,2,False,29.58,1,0,0.55,2026-01-11 22:41:40.432056
synthetic_student_46,1.581924903516477,6,False,34.08,3,0,0.38,2025-11-23 22:41:40.432081
synthetic_student_46,0.5470163435754865,8,False,20.45,0,0,0.36,2025-11-30 22:41:40.432193
synthetic_student_46,1.0671205326793336,8,True,33.08,1,0,1.0,2025-11-29 22:41:40.432266
synthetic_student_46,1.4246199051600845,10,True,28.61,1,0,0.94,2025-11-07 22:41:40.432296
synthetic_student_46,-0.8342712122126033,9,False,25.65,1,0,0.33,2025-12-28 22:41:40.432319
synthetic_student_46,-0.10818835774877211,6,True,30.26,0,0,0.91,2025-12-26 22:41:40.432343
synthetic_student_46,-1.7600461066685802,6,True,25.88,0,0,0.8,2025-12-04 22:41:40.432368
synthetic_student_46,-0.16087406571958107,3,True,18.47,0,0,0.8,2025-12-07 22:41:40.432390
synthetic_student_46,-1.250351991371351,3,False,19.96,0,0,0.44,2025-11-03 22:41:40.432414
synthetic_student_46,-0.8204189282839924,6,False,20.7,1,1,0.39,2025-10-25 22:41:40.432437
synthetic_student_46,-0.11078647783441298,1,False,23.52,0,0,0.67,2025-11-10 22:41:40.432465
synthetic_student_46,0.11766077267989505,3,False,32.88,0,0,0.4,2025-12-18 22:41:40.432488
synthetic_student_46,-1.7646039003862555,9,False,18.76,0,0,0.53,2026-01-12 22:41:40.432511
synthetic_student_46,-1.1900196956508347,2,True,23.46,0,1,1.0,2025-10-28 22:41:40.432533
synthetic_student_46,0.37581686585275254,9,True,33.05,1,0,0.82,2025-12-17 22:41:40.432557
synthetic_student_46,-0.057127063532215416,9,True,27.73,1,0,0.84,2025-11-16 22:41:40.432581
synthetic_student_46,0.293033105203111,3,True,28.32,0,0,0.78,2025-12-12 22:41:40.432602
synthetic_student_46,1.516508477827005,3,False,42.15,0,0,0.59,2025-11-06 22:41:40.432625
synthetic_student_46,-0.9562660069089524,5,True,22.61,0,1,0.95,2025-12-08 22:41:40.432647
synthetic_student_46,0.01818418972196012,10,False,24.76,0,0,0.41,2025-11-25 22:41:40.432669
synthetic_student_46,0.5060902157514655,9,False,27.9,0,0,0.53,2025-12-27 22:41:40.432692
synthetic_student_46,-1.3660800888305737,2,True,18.35,1,0,0.71,2026-01-06 22:41:40.432716
synthetic_student_46,0.5711026280042244,10,False,24.47,2,1,0.55,2025-11-03 22:41:40.432739
synthetic_student_46,-1.3316829382915887,4,False,33.43,0,0,0.5,2025-10-27 22:41:40.432762
synthetic_student_46,-0.27647128692809986,10,True,28.94,1,0,0.75,2025-11-18 22:41:40.432786
synthetic_student_46,-1.9089048503587462,1,True,11.09,0,1,0.74,2025-12-10 22:41:40.433084
synthetic_student_46,-0.18438701604561958,6,True,20.5,0,0,0.79,2026-01-05 22:41:40.433177
synthetic_student_46,1.8410455997112796,1,False,47.76,0,0,0.3,2025-12-06 22:41:40.433205
synthetic_student_46,-1.0033037177325514,1,False,20.16,0,1,0.43,2025-11-27 22:41:40.433225
synthetic_student_46,0.007296500367745207,4,False,31.08,1,0,0.63,2025-12-26 22:41:40.433250
synthetic_student_46,-0.9850048193104235,7,False,24.5,0,0,0.64,2025-12-02 22:41:40.433274
synthetic_student_46,-1.471832749701019,10,True,25.67,0,0,0.93,2025-11-01 22:41:40.433292
synthetic_student_46,0.15351622016226907,8,True,34.5,0,0,0.85,2025-12-10 22:41:40.433308
synthetic_student_46,1.0303367900279268,4,False,37.46,1,1,0.47,2025-10-31 22:41:40.433326
synthetic_student_46,-0.68609036422164,9,True,29.7,1,0,0.8,2025-11-19 22:41:40.433343
synthetic_student_46,-1.9391902276271504,9,True,21.0,0,0,0.93,2025-12-01 22:41:40.433361
synthetic_student_46,-1.3121506693311513,7,True,23.92,0,0,0.7,2025-12-26 22:41:40.433378
synthetic_student_46,-1.8011585894549946,6,True,10.7,0,0,0.79,2025-12-20 22:41:40.433396
synthetic_student_46,1.5489252336096335,2,False,33.28,1,1,0.36,2025-12-04 22:41:40.433413
synthetic_student_46,-0.4903970205005548,5,False,27.79,0,0,0.49,2025-12-06 22:41:40.433431
synthetic_student_46,0.187467448880124,10,False,23.0,0,0,0.39,2025-12-23 22:41:40.433447
synthetic_student_46,-1.4145834052318094,3,True,15.82,0,0,0.94,2025-12-12 22:41:40.433464
synthetic_student_46,0.32445179587368056,2,False,37.01,0,0,0.42,2025-11-14 22:41:40.433482
synthetic_student_46,-0.9021477481044302,7,False,22.3,0,0,0.39,2025-11-09 22:41:40.433499
synthetic_student_46,-0.9523131994682235,9,True,24.19,0,0,0.86,2026-01-15 22:41:40.433516
synthetic_student_46,-0.8272143087134904,9,True,23.16,0,0,0.83,2025-11-26 22:41:40.433535
synthetic_student_46,1.264911818790631,4,False,27.79,0,1,0.61,2025-12-26 22:41:40.433552
synthetic_student_46,-0.3487339642232721,10,False,19.55,0,0,0.46,2025-12-27 22:41:40.433569
synthetic_student_46,1.3826209054412577,4,False,29.24,0,0,0.49,2026-01-08 22:41:40.433587
synthetic_student_46,-1.0984623191844993,10,True,20.61,1,0,0.78,2025-12-23 22:41:40.433610
synthetic_student_46,-1.2630743032644345,4,False,33.11,1,0,0.41,2025-12-09 22:41:40.433628
synthetic_student_46,-1.76240752739831,10,True,21.9,0,1,0.74,2025-11-11 22:41:40.433645
synthetic_student_46,-1.5437362443872362,3,True,22.14,0,0,0.94,2025-10-21 22:41:40.433662
synthetic_student_46,1.041364514003189,10,False,37.94,0,0,0.42,2025-10-27 22:41:40.433680
synthetic_student_46,0.6111986152586031,4,True,38.3,0,0,0.97,2025-11-18 22:41:40.433697
synthetic_student_46,-1.5858027766859206,6,True,21.2,0,0,0.94,2025-11-01 22:41:40.433715
synthetic_student_46,0.6819345991059613,2,True,33.93,0,0,0.71,2025-10-29 22:41:40.433732
synthetic_student_46,0.06592121931487194,8,False,25.45,0,0,0.33,2025-12-08 22:41:40.433749
synthetic_student_46,-1.8226746621801686,8,True,22.01,0,0,0.91,2025-11-29 22:41:40.433766
synthetic_student_46,0.7767628329166287,7,False,44.16,1,0,0.55,2026-01-19 22:41:40.433784
synthetic_student_46,-1.935366000112983,3,False,16.11,0,1,0.43,2026-01-01 22:41:40.433802
synthetic_student_46,-0.7426381831162527,1,True,19.68,1,0,0.94,2025-12-11 22:41:40.433821
synthetic_student_46,0.2568419367699861,5,True,28.86,1,1,0.86,2025-11-07 22:41:40.433838
synthetic_student_46,0.3569587276536983,3,True,25.65,0,0,0.92,2025-10-27 22:41:40.433855
synthetic_student_46,-0.9382043588115385,5,True,16.26,0,0,0.99,2025-12-29 22:41:40.433872
synthetic_student_46,-1.2251834787403806,8,True,24.22,0,0,0.77,2025-12-06 22:41:40.433889
synthetic_student_46,0.18940570466134066,9,False,38.55,1,1,0.41,2025-11-08 22:41:40.433909
synthetic_student_46,0.08142661673172213,7,False,25.08,0,0,0.59,2025-12-16 22:41:40.433927
synthetic_student_46,-0.8883846460506581,5,True,30.53,0,0,0.97,2026-01-13 22:41:40.433946
synthetic_student_46,-0.8269722654541698,1,True,27.62,0,0,0.8,2025-11-05 22:41:40.433964
synthetic_student_46,1.0069919722013885,6,True,34.23,0,0,0.76,2026-01-08 22:41:40.433981
synthetic_student_46,-0.2875082434901217,6,True,20.8,2,0,0.84,2025-11-29 22:41:40.433998
synthetic_student_46,0.499178873738074,9,False,36.05,1,0,0.53,2026-01-19 22:41:40.434016
synthetic_student_46,-1.0407143660439524,8,True,14.38,0,0,0.74,2026-01-15 22:41:40.434033
synthetic_student_46,1.6943945383862076,7,False,45.0,2,0,0.33,2025-12-14 22:41:40.434051
synthetic_student_46,-1.426152190599601,3,False,28.48,0,0,0.5,2025-12-23 22:41:40.434068
synthetic_student_46,-1.4560284386820825,5,True,17.78,0,0,0.99,2025-12-11 22:41:40.434085
synthetic_student_46,0.8007120283589169,5,True,37.71,1,1,0.81,2025-10-21 22:41:40.434104
synthetic_student_46,-1.4739491856177493,10,True,29.57,0,0,0.93,2025-12-06 22:41:40.434122
synthetic_student_46,-0.440382136046674,6,True,16.46,0,0,0.96,2025-12-27 22:41:40.434140
synthetic_student_46,1.9522229805214644,1,True,32.46,0,0,0.88,2025-11-23 22:41:40.434157
synthetic_student_46,-1.706276531687557,10,True,16.94,0,0,0.87,2025-11-16 22:41:40.434174
synthetic_student_46,-0.24019191038888055,2,False,16.4,0,0,0.49,2026-01-08 22:41:40.434191
synthetic_student_46,1.2343227498602047,1,False,34.79,2,0,0.4,2025-11-29 22:41:40.434209
synthetic_student_46,0.5016784584515901,9,True,23.11,1,0,0.98,2025-11-24 22:41:40.434227
synthetic_student_47,1.8893473257916567,7,False,28.9,2,0,0.45,2025-10-23 22:41:40.434247
synthetic_student_47,0.349096940655639,6,True,26.19,0,0,0.89,2025-12-13 22:41:40.434264
synthetic_student_47,1.5236418325796781,8,True,22.65,1,0,0.8,2025-11-08 22:41:40.434281
synthetic_student_47,-1.5927039949518265,10,True,13.17,0,0,0.7,2025-11-19 22:41:40.434300
synthetic_student_47,1.4920862514980948,9,False,33.2,0,0,0.61,2025-11-05 22:41:40.434318
synthetic_student_47,0.8763334237020386,8,True,27.25,0,0,0.84,2025-10-31 22:41:40.434335
synthetic_student_47,1.0748419184024653,7,False,28.75,1,0,0.42,2025-11-15 22:41:40.434354
synthetic_student_47,-1.6169202376534173,6,True,14.17,0,0,0.72,2025-12-29 22:41:40.434373
synthetic_student_47,0.6795874090126728,4,False,24.68,0,1,0.38,2025-11-07 22:41:40.434390
synthetic_student_47,1.4472489667208892,6,False,19.71,0,0,0.34,2025-12-14 22:41:40.434408
synthetic_student_47,-0.4572850994208322,10,True,17.16,2,0,0.97,2025-12-05 22:41:40.434425
synthetic_student_47,-1.1787191031793327,5,False,16.8,0,0,0.64,2025-11-15 22:41:40.434443
synthetic_student_47,-1.0890055521927229,7,False,20.22,0,0,0.37,2025-12-08 22:41:40.434460
synthetic_student_47,-0.8283233696639538,7,False,23.46,2,0,0.31,2026-01-02 22:41:40.434478
synthetic_student_47,1.2327968736338915,8,False,24.35,0,0,0.33,2025-11-21 22:41:40.434494
synthetic_student_47,0.56482748642535,7,False,22.41,0,0,0.65,2026-01-11 22:41:40.434511
synthetic_student_47,-1.6452921423903994,7,True,20.47,0,0,0.73,2025-10-31 22:41:40.434529
synthetic_student_47,0.08443019795769091,2,True,22.8,1,0,0.73,2025-12-06 22:41:40.434546
synthetic_student_47,1.5266567101465083,5,True,35.76,1,0,0.72,2025-11-07 22:41:40.434563
synthetic_student_47,-1.706062448817299,5,True,13.3,0,0,0.72,2025-10-30 22:41:40.434581
synthetic_student_47,-0.38048780197613885,5,True,26.4,1,0,0.79,2025-11-18 22:41:40.434598
synthetic_student_47,-1.2631783045967202,9,True,18.07,0,0,0.73,2025-10-29 22:41:40.434615
synthetic_student_47,-1.738697587965357,3,True,22.25,0,0,0.78,2026-01-10 22:41:40.434634
synthetic_student_47,-1.8686382902586334,2,True,25.66,0,0,0.89,2025-12-05 22:41:40.434652
synthetic_student_47,-1.3255432570954557,7,False,18.24,0,0,0.59,2026-01-16 22:41:40.434669
synthetic_student_47,-1.7725116808146093,1,True,28.68,0,0,0.95,2025-10-23 22:41:40.434686
synthetic_student_47,-0.11547778560577493,9,True,14.01,0,0,0.87,2025-12-30 22:41:40.434703
synthetic_student_47,0.3585294021979961,2,False,18.5,0,0,0.62,2025-11-13 22:41:40.434721
synthetic_student_47,1.062575107211079,7,False,37.43,0,0,0.63,2025-11-01 22:41:40.434738
synthetic_student_47,-1.2331545928633552,4,True,25.75,0,0,0.98,2026-01-08 22:41:40.434756
synthetic_student_47,-0.33702263540476096,1,True,20.07,0,0,0.87,2025-11-26 22:41:40.434773
synthetic_student_47,-1.3656787375468178,4,True,28.61,0,0,0.86,2025-12-30 22:41:40.434790
synthetic_student_47,-1.081415202333175,9,True,14.41,0,0,0.75,2025-12-05 22:41:40.434828
synthetic_student_47,0.2036766339268019,2,False,29.42,2,0,0.68,2025-11-11 22:41:40.434847
synthetic_student_47,-0.5247606448876678,10,True,27.85,0,0,0.77,2025-11-16 22:41:40.434864
synthetic_student_47,-1.7513460726405436,5,True,19.86,0,0,0.74,2025-12-28 22:41:40.434882
synthetic_student_47,-0.2436278195844248,1,True,25.81,0,1,0.9,2025-11-07 22:41:40.434899
synthetic_student_47,1.9436430096828947,8,False,38.13,1,0,0.35,2025-12-23 22:41:40.434916
synthetic_student_47,-0.8315721714550826,5,True,22.21,0,0,0.91,2025-11-07 22:41:40.434933
synthetic_student_47,1.206513833452227,2,True,25.39,1,0,0.84,2025-12-17 22:41:40.434950
synthetic_student_47,-1.0977094756289145,10,True,18.79,0,0,1.0,2025-11-10 22:41:40.434967
synthetic_student_47,1.1745387605995838,10,True,31.77,1,0,0.84,2025-11-19 22:41:40.434985
synthetic_student_47,0.8965237204048213,10,False,26.9,1,0,0.64,2025-12-29 22:41:40.435005
synthetic_student_47,1.0992482167376334,4,True,29.56,0,0,0.94,2025-11-10 22:41:40.435022
